gmail_x,gapps,facebook_x,chrome_x,browser provider,chrome_y,UCMobile.intl,gms.persistent,inputmethod.latin,facebook_y,google,UCMobile.x86
0.6298349406627203,0.7673752939885713,0.5114942081955722,0.14628783062445722,0.33460748621107816,0.2971577007893863,0.8757371067410535,0.08058738655484099,0.6612296701522545,0.9933858188387708,0.9209393797503136,0.6400438846067769
0.3113127347210536,0.7578034085533352,0.31550437004508786,0.5020834338122011,0.9063276115345317,0.7479613680029717,0.6424698969560994,0.18253315898646338,0.5524593121930597,0.13365008785739496,0.5132459766740346,0.09900644364764055
0.4331945482069298,0.2466594275088253,0.5412033693264051,0.5619619533588234,0.7219685177649615,0.6455516089027968,0.46183725507419027,0.36168404519412345,0.49201507985499016,0.29853988313180047,0.19449891497435418,0.2550787010109627
0.6571635373795008,0.569748328236418,0.5155472825648438,0.8425582896239244,0.3667414558481201,0.31263851809297455,0.7600093253229493,0.21572426452807758,0.5643670302134889,0.12610292637963938,0.7842748979373384,0.2567048776022079
0.3189321685233702,0.29675948059088764,0.8180354048570888,0.8202478268440001,0.16718902487742188,0.28304242908441307,0.4593161722761521,0.656582855532935,0.4164635737311564,0.470105610011734,0.7582453595838516,0.9301145909417573
0.45909843680169143,0.31266657263812414,0.7334684345024385,0.6211567398073743,0.48514407663351305,0.770681440153357,0.36524216163774337,0.8032970725112103,0.7004694872376824,0.39662346252058145,0.8592643375390883,0.624098057246191
0.3536489054316204,0.6846831887189895,0.5321819175175837,0.6997302052062981,0.5007816104180921,0.6623953774604344,0.30148224953816427,0.023668351361888218,0.8808180026608288,0.9176209939063147,0.6709648358645413,0.5511701152755913
0.4187391412971662,0.7678357079137519,0.6669545645059796,0.7205905162660903,0.46673335274777056,0.5111741703140489,0.35631821869372826,0.474150399384199,0.5448414256385111,0.5329155217441879,0.6091655959873891,0.4781625676683345
0.48788254646351314,0.9229246748504586,0.25515048348431335,0.4021128981819978,0.4995852834066236,0.1328201634827284,0.3696213089844428,0.718877015160204,0.3114699733578169,0.5321581853199119,0.20350994734691685,0.027432553282286
0.36089722517143114,0.1300247490980811,0.604370479737846,0.7533035399709985,0.3800787656676643,0.39116473905193266,0.1707901166871128,0.20475932950990983,0.5619759798039817,0.8190891819804598,0.35719964812647087,0.9409920030896113
0.4955018121254642,0.3830218455750719,0.7790069196889569,0.6287783576211718,0.42388999246357845,0.7273800782917974,0.6472994314584928,0.4517330886941904,0.4547026584591547,0.8902448285453414,0.28530133648661593,0.5876275553403679
0.7942527540157137,0.5451414895012464,0.23347184347081668,0.5309860529924192,0.6231492434006685,0.2302456050088063,0.2530880560757861,0.1260773002129929,0.5164425767197095,0.8848416685310851,0.07747496861026504,0.45820734145481135
0.4601098280420787,0.8728477153828933,0.5600910863660704,0.7404246503599689,0.41396119358431555,0.5533421138401193,0.5064150696257508,0.9481928197325149,0.5446918022968209,0.6496487687508394,0.7378953441427705,0.3668737061363083
0.28338849658009857,0.862077781943531,0.392479129183925,0.39258491753240277,0.0987150209139136,0.4192253950272223,0.6875499590464982,0.33546243171314116,0.5662901835678192,0.6026995150120956,0.763651512928628,0.8149447145951083
0.6481448458331784,0.05887157119556308,0.8568892373314532,0.6104089068812752,0.5951053981180603,0.6384548190643557,0.5205272295557665,0.7519993376711227,0.729570499422844,0.08874891767640558,0.5973768246196565,0.5055976833863306
0.3663213263583262,0.7368358259413095,0.45177798775118766,0.5878331174651452,0.6233251551067792,0.10792719867777167,0.31833928488335184,0.37321653503280305,0.13724827971735315,0.4192168221746855,0.6714188888893212,0.25620471676807366
0.6606753865202892,0.6583014250246007,0.48961923308539473,0.5433724986872883,0.229784075382245,0.20701531141059054,0.6370332370052735,0.2827957686304745,0.44870296960117906,0.2243035120500353,0.6400338601686123,0.005396272007235858
0.312671704648677,0.5721345330207592,0.4428443859457865,0.4670213473324462,0.13797075247027063,0.4615047376811749,0.4915204344292443,0.9246855551658152,0.5922841254546548,0.12421490425780662,0.13321738309916353,0.7472495779144134
0.7299990049714629,0.20300228889706196,0.7973644663782724,0.6443972903512,0.1411442938599144,0.5773258695710293,0.5880158949864693,0.052721023431447245,0.2659155590603285,0.5753326693529546,0.9818497489244411,0.683880853675216
0.39084653075631154,0.44372850800879104,0.5251216262010249,0.45696043446403545,0.9390647773494506,0.2935236257820527,0.3240759481661051,0.1786114722055152,0.10295419492736896,0.001004051443284859,0.04929658697085787,0.38827779944379787
0.49638121206636665,0.6699102231899483,0.26674078210473473,0.6003897466765877,0.8359885820459831,0.321224790172421,0.742019463044297,0.3554671719775697,0.45164485061344484,0.5688915558198807,0.6616785825874145,0.6439658907297059
0.40569284468657785,0.1955497268139894,0.5826548772446972,0.6221120950725132,0.15885345956774982,0.37671244315042157,0.4558593867376462,0.7134432572098148,0.21166228121421699,0.11869040966603162,0.2041925576940658,0.5104140880208246
0.23825327116181258,0.5978250442689085,0.620070915757126,0.2462945311575701,0.7842634576898406,0.6036229195718368,0.2927590860222099,0.5087594381946153,0.47008458661782954,0.6824318179996148,0.5358122344223093,0.8050934834238062
0.46829556345225404,0.7105505609725572,0.8838139821461738,0.8186259023613427,0.603746336356527,0.43815792691062666,0.7713830883850872,0.3219537921652142,0.5227247663080291,0.5502576482625448,0.21644380985486772,0.3128624877084111
0.18971753706766836,0.7070855701671734,0.6836368969521878,0.23608688073130574,0.8893939725390925,0.3858551249941897,0.38719998794488497,0.05783492248388383,0.5271529092448184,0.3563680094819328,0.6707402587284187,0.5712795810886729
0.07037168121916587,0.13485308687179492,0.5844050380070894,0.6110604117306614,0.49156172140521354,0.25702807834104646,0.3375923840565195,0.5623560294867596,0.6112893042595426,0.011585505232213633,0.31189351875822147,0.21659918069665973
0.5285011016230713,0.3044479470013741,0.7805717049742453,0.704938906971663,0.5702484426776887,0.46864230762687653,0.5318581377709592,0.03861469535616374,0.4255542899325481,0.45730587701396663,0.013126389106390579,0.4784683192667994
0.36130041296857196,0.3012629169151709,0.6004307343076113,0.5098080011104813,0.49991932441477577,0.351313026854166,0.21592260513860134,0.8200214399520004,0.4785783738191342,0.11802253345767344,0.1269089152630617,0.06818767544947618
0.23302749961715186,0.6910505467958324,0.5700391945471935,0.7367198347066728,0.23947166788054663,0.33965166341221786,0.3721154966805023,0.15866044248720024,0.7422998477891314,0.14816083398984958,0.4915610516259969,0.5648938610329687
0.28729840083051483,0.48157243446918385,0.605951499953927,0.8337673789178173,0.24540256158684087,0.3810806395328186,0.6938448078501832,0.8650369866957013,0.7321011328524186,0.7985459153513639,0.9999291929044523,0.0842714832188104
0.47674456283648403,0.728213738925076,0.5217879750220692,0.5022664408691306,0.8102554063452283,0.5293712746729857,0.506723011554509,0.11747261575135803,0.47619538219050633,0.7026564054317518,0.07838717000855355,0.6370282409357114
0.6323580431199761,0.599264576272097,0.7931425865773878,0.6974542176843698,0.9663890251444427,0.5609872658782452,0.49163436636831154,0.5939859823347221,0.21565107804353306,0.5091569380042605,0.5636916696575991,0.14671342515276847
0.7361502943320208,0.513627954779924,0.7745503181932123,0.6638093045856542,0.9037091474153518,0.6081639353777792,0.5986230721213548,0.7599783084233578,0.394686247859942,0.5838421020217015,0.9156862907421139,0.45121264512933346
0.105865301415629,0.3024273482977636,0.41200635187183987,0.3840552924311663,0.2901347743589229,0.5132112147868986,0.815734658228529,0.42320587676145804,0.30830214113409726,0.9584184835324796,0.4864602587760191,0.0017403399346156423
0.3764873263684849,0.3158387487784087,0.7035828032072826,0.6667802468317715,0.7708480197634209,0.48131851943312726,0.3668541758054392,0.9212170493625047,0.36710483450951614,0.7057635922667481,0.8030245567733019,0.5166981469179723
0.37176593519010476,0.8072932681405136,0.5447687698736219,0.6376540990091681,0.44933027514181095,0.39987604680982436,0.5093114821237137,0.9400381154234669,0.37390318444034965,0.9399481405185052,0.3156153416016514,0.5140861305746053
0.3877817260317877,0.6920379093267433,0.5135190411212777,0.4099778331412007,0.1484052346335209,0.5079902473243555,0.23006903922955418,0.750445717873768,0.2130165297203045,0.30881617723273,0.5698359421345531,0.08204118612650235
0.10794792280403137,0.8579230706872848,0.30111866408322274,0.48135784998295217,0.9973653288494262,0.2602422629432019,0.48586494718398704,0.6995137981284287,0.8311830516928016,0.07318535255397507,0.8479348989194839,0.9999409197265908
0.3017413756053207,0.6021274198332754,0.5973792898908367,0.7571534462550535,0.9187032782477107,0.3076333785658489,0.5136206268030029,0.8976090808404212,0.4964840890936575,0.04256353133170976,0.35013627511117695,0.7711406229079563
0.2467794431759229,0.978782099667445,0.6003812486384379,0.4073129214206738,0.797350111934086,0.39947292298374665,0.3999950211496035,0.5850617796028973,0.6357021112139118,0.9158035910131839,0.6404181147439226,0.22054345672295395
0.6730904731078775,0.46114202274087124,0.8088917406174214,0.6720593314507906,0.4566982441378441,0.5602407383951193,0.9338255858300435,0.0921280648932909,0.5936915072913362,0.5127358714892741,0.7932834313463277,0.6030320222560753
0.6044275584449995,0.062351489670147586,0.610118939738176,0.7239435610249934,0.731807959617166,0.5749398365310461,0.6131691732842565,0.40139463069039294,0.3979906009491164,0.6031601752062618,0.705993240193293,0.6230581434621636
0.5054151172140504,0.4188219558341953,0.7311203742097598,0.5716288867736613,0.4006575817342693,0.4511114944163933,0.4864364091208093,0.12266160593301001,0.2941581812665085,0.18930876491398707,0.9140059497487918,0.8419780589891238
0.018497593072388463,0.6774798554123297,0.3651147058012455,0.577912687317098,0.686991096986532,0.559484490021391,0.49836077273211,0.34854370891981434,0.7794591526698629,0.21071248778017576,0.03125462338112117,0.1308281715333704
0.35002034211789695,0.4353180356883597,0.4741700092482426,0.04957908149095752,0.23411347810406608,0.22296683115539165,0.0,0.8983186221567856,0.5170509856610717,0.7005912046651223,0.6312443423166695,0.3040595903664791
0.3951387581569239,0.8669231767863452,0.6150732012717082,0.48856350899257023,0.9021311622455024,0.3274570237540817,0.5188626939545086,0.2275590530685619,0.2953697781108169,0.3775255833621166,0.885090818100456,0.4797437411103279
0.33238383180762493,0.8707366220501362,0.6106672169325105,0.678750531065062,0.35020098950469675,0.4229829104388715,0.2763217933230795,0.8434114323170898,0.4708373690172135,0.4199019638848601,0.13425505682032723,0.9860797098814682
0.31358876127449326,0.9774961078729709,0.4077699198118905,0.38366890443105117,0.6336003811154498,0.6358946456905746,0.4262597777111957,0.28368774700367727,0.545695025060819,0.8882316705885422,0.1287861635742511,0.8247925284227762
0.44034126470090607,0.4511406984032459,0.70499717454478,0.5161297135473505,0.7972290721265392,0.406699114532158,0.7946349853627662,0.5559820940439684,0.5123577200418212,0.3246037564065055,0.5068986178508079,0.09843132595112991
0.1099929205023103,0.8314297056901174,0.7314178673889833,0.504087762228135,0.595296304034941,0.6400394943729044,0.25174389430349264,0.5059393099264694,0.15658634077144223,0.014574842280150713,0.4496184704494993,0.036437064182381795
0.1870483486086853,0.7095746051393018,0.43434945494190336,0.5180199913821459,0.0005145799632847448,0.47627973754030883,0.716692194886234,0.4569071658145646,0.4738600498118226,0.44891304651388486,0.7453979737448573,0.43473287720155823
0.571760489485523,0.35933830145224466,0.7113635686028446,0.791724049104898,0.27880675412196987,0.5411345551559268,0.4831075872054352,0.2254777640823154,0.24986035577444043,0.74727616415279,0.7040290208782041,0.6746125540548769
0.5222840281678094,0.8718205148303289,0.7225567336302966,0.6364379046300574,0.6674263508236298,0.5766129569883583,0.4281735524727515,0.035467515788128734,0.5552824926456007,0.9793007553155846,0.5528340690520042,0.44750954381526387
0.7069572426923911,0.6743463987868255,0.8669490241758312,0.6608467047316539,0.868903010119654,0.7761130864714696,0.6041954105867653,0.06804700277585851,0.8408323935760837,0.5488378402372742,0.8095012975986644,0.17359551474744794
0.14318659256240607,0.16084761150232207,0.4312229771834262,0.4509490976112748,0.07782222034686614,0.7513016177385367,0.3712122333208355,0.9767470761145418,0.7118759818209909,0.518745905241445,0.49552256421772506,0.4166619369824861
0.44461895885315733,0.6567892653293238,0.4041411446988448,0.22440757307061077,0.7916011011370501,0.13550353901300072,0.44736513088451163,0.757103786949041,0.6166260279615275,0.453187534025348,0.3909943965531135,0.19506494264110513
0.0,0.6014585705612779,0.5830989560591038,0.5581482497302516,0.3204941834154497,0.4266153521393647,0.71071178216909,0.3357985315356741,0.3709811511259607,0.2508790235620078,0.10069331640290252,0.58917346124661
0.43316889907741646,0.7431910642999491,0.5769553448679968,0.6501215341947691,0.2273384332817004,0.49017422748324063,0.35477494901171275,0.8873364838298243,0.42549490171487175,0.6182316282067909,0.5695405557335692,0.3459182872172902
0.5571929796346101,0.238898208475762,0.7435127480512552,0.7950413900965764,0.7996919779860413,0.623233257176715,0.784324032856041,0.6929805884486796,0.47953664386102485,0.8417291277821725,0.41194199335171977,0.10110422154355847
0.30338154312557974,0.6410909994287227,0.4011632047409984,0.2681367392954062,0.21803940069111977,0.5223482513533558,0.9117955283534327,0.8205581731692654,0.613327330136089,0.768097215894922,0.3236200590231062,0.46725504299556053
0.6094340300188908,0.07245008959377769,0.8211732943175998,0.7701371585251975,0.7570027653675937,0.4933971001578346,0.3237680248534009,0.7205825862511673,0.15443199458617607,0.34201871501843245,0.7800919892882092,0.11720628839581743
0.3153362532473588,0.9632090886518044,0.38979807694568247,0.45597032584630925,0.4707482910041025,0.5607140199351006,0.5530340703333931,0.07035635656447897,0.700292697726463,0.5572384538560604,0.05900607860092272,0.6652370257827053
0.4677951159744982,0.08180956689612245,0.7464976540106409,0.5332194126482096,0.9052237172737271,0.4731903147036237,0.42743756337551175,0.8773683960915806,0.744875267868965,0.6775903375596871,0.7533846686099694,0.6816427697824654
0.4122185346057103,0.7259788678911252,0.47021168886755366,0.1995613748033459,0.07091687239799682,0.256209678376506,0.7632476298772846,0.8755795096782507,0.3348010156277861,0.18838457450155588,0.7384649104095107,0.2295072878400038
0.4146562898868224,0.23059247021692503,0.6654038242018534,0.7213266303276783,0.013049831315286087,0.5040442594777335,0.5346244489138535,0.7424489844277586,0.4504491144347519,0.6067133435406944,0.31051746316762663,0.5707427368083748
0.31126045835602656,0.06432742083674498,0.5868463491534165,0.6822187609743042,0.8550460505216538,0.3848236297222664,0.37387600882094113,0.5893351262393834,0.5544410401549332,0.8254733106385719,0.11381585383288473,0.07649054178224357
0.3858934995099199,0.47374266447268754,0.5936917107309508,0.5464734198338214,0.11115086960123421,0.497604611590477,0.7837340583790793,0.5525991185277201,0.3353405365110388,0.9127876943943256,0.44244403747999383,0.6877332327576459
