gmail_x,gapps,facebook_x,chrome_x,vending_x,youtube,dogalize_x,updateassist,UCMobile.intl
0.5676321404730884,0.08103237378581485,0.3817433833465907,0.3751157487106268,0.8026372144159453,0.34910922354435764,0.3166526303545688,0.5365892258430547,0.48849523277641166
0.33076988147022424,0.6617232470989358,0.5510151927086331,0.5477652621031146,0.3379021337598841,0.5477927310463506,0.5188683005275287,0.3766014501083731,0.41152247553872323
0.3906486591607314,0.10113759593187666,0.6375462425532978,0.49889896697853087,0.9279597830376921,0.43984662327086865,0.2697367557801438,0.5326751079188424,0.35728262805131067
0.3783275656524255,0.8912642142266787,0.5961907638572839,0.7044975493911327,0.8474947001406115,0.5365264738128595,0.3455966935390371,0.46556436515950883,0.502855015143531
0.6038987433901599,0.16767864096422325,0.8695507667960625,0.7634195198751133,0.9756504022791269,0.6950872428775028,0.5387625797853014,0.6015214882732982,0.3958349114752206
0.6846533814303946,0.1580270662446721,0.4031893279222949,0.621958703383629,0.9439249294334029,0.6769281850552241,0.6574150123062784,0.7371237165100739,0.6911417829370983
0.5297631043780929,0.9749331709243262,0.7091042475632521,0.6240043600552561,0.02558073442546599,0.6802760149082678,0.5822831015833576,0.497144250816028,0.47190849015088543
0.35453569753980585,0.41643560309910754,0.34414719942145827,0.40593438863860404,0.3474180068936281,0.3133118510235601,0.6261516076575587,0.6171578519828045,0.24157459567880502
0.5267529636097736,0.021044235835063707,0.3869325875231705,0.5343971854608901,0.24605780396783883,0.5041635211849257,0.34753405906767876,0.5559263982427192,0.2684513087030265
0.7297904452719514,0.3248385921488366,0.4534762500915134,0.5896321065982254,0.059096413810848014,0.5995660377184924,0.5919102245881148,0.6068786868340021,0.35258532448942104
0.4024931062730535,0.686873001508651,0.5775492704505663,0.45475044783405966,0.34815004857882936,0.48343758149957006,0.33324743265826634,0.32900200476207175,0.44322051455836764
0.6857571646935688,0.28023364926104033,0.8018809229223454,0.5285559879833417,0.21639892094421148,0.5515981859682069,0.6500233806933774,0.727259658434598,0.623428209493821
0.5120962094900726,0.1842885556318839,0.4679777653232131,0.5773938358671181,0.5020252136840649,0.6046454059359325,0.6783919941225511,0.4495885532435102,0.4248197254481924
0.2844658941352176,0.22577193278216418,0.542424122748809,0.45712403025450477,0.15572253681577253,0.18678825842143226,0.5284547733209148,0.3908640546303145,0.6259660977391422
0.37124001639716175,0.7757356903039943,0.43530939914830497,0.38454509667685544,0.138784056158193,0.6013591408356391,0.7696585599454411,0.46902935976908033,0.5368213824038369
0.4827022813486905,0.7921934078481369,0.5185303645666671,0.614240862118153,0.8636903512165897,0.3754088886022389,0.505813202917131,0.475729464802776,0.3015643555246417
0.6268477811684846,0.9588820168121437,0.7566721965079111,0.7278386611911968,0.1315958086964784,0.7698492712266394,0.5317519253040459,0.33096100799025907,0.37651312845966367
0.412283111096385,0.8464747613552748,0.45310417569823846,0.3269734251804479,0.8845591156645327,0.29476152933144495,0.6407093472830471,0.4176894475953724,0.29346509295660994
0.5496807263447855,0.40835982310166047,0.7121704130872037,0.5950676846759204,0.09728768997837511,0.5937675663790275,0.49809531219019265,0.3655692203411209,0.3047319750270967
0.48464704238653455,0.29663748097802595,0.6481987395252496,0.704800932041326,0.1326501697756166,0.6909979628077744,0.4806473626270611,0.45362826162392494,0.4247071981482614
0.6120026649523846,0.5212183767085804,0.7443762351014623,0.6495716543285569,0.9641157714474355,0.5009449286449194,0.5020380696012339,0.5813146716846471,0.4424262043173796
0.4734557543904389,0.6095629521170526,0.5397154056342738,0.5592620455083398,0.25407368878071035,0.4943189861397983,0.5151692625712592,0.4668737187107875,0.2936897139610936
0.4423991464731282,0.6805442774543286,0.6492545540156902,0.24267193593319092,0.394699748244591,0.32509206562893755,0.44460833721114207,0.34985590318788173,0.47669067406671384
0.5918887552730928,0.6076740504187718,0.2960745088302893,0.5008668976563597,0.910905142001943,0.5488293395431523,0.6006525888969794,0.5588692584409931,0.5902242774897141
0.4689381953637016,0.11015364418866758,0.5501859002630802,0.6989114954950572,0.7224814913871254,0.4464549397206353,0.35137645928244704,0.31975908070845827,0.5242379316136868
0.7592884702901178,0.5722312312088,0.5278614185348842,0.7075526377931167,0.9405909536832495,0.49501088229026025,0.5413762618738344,0.4667826382455177,0.6683487455167579
0.372679024752448,0.1847864372054014,0.5550380591109322,0.6512747636563765,0.14857790543582788,0.46986880158923267,0.5010297611370529,0.3798214228161496,0.13960189619221125
0.29672768611729006,0.27854053242096083,0.560870641975862,0.2818029592142742,0.9270812708270517,0.34637600542033625,0.6151189700276165,0.3842950849534715,0.5030385137906737
0.559361490544096,0.46999488405370193,0.5137252411411977,0.15347923754820753,0.2905549345094682,0.5596047075835107,0.7224933291122387,0.7012018901122103,0.3457478526579135
0.4986568201455962,0.6199888902085395,0.6699584417155472,0.7305095913467086,0.5752296900281452,0.712246481133274,0.42169244374495507,0.6277757705129887,0.5861550154638385
0.26333448353604694,0.12231415283192548,0.5490548030104617,0.47023979836927354,0.6132777577381167,0.3576752829236202,0.5464485310932683,0.300245571348546,0.3296834845693639
0.2024699501654647,0.39149088085559614,0.5306280144692825,0.4129002807496037,0.35078999764909086,0.2532740333887254,0.7090280532426607,0.3360679007758238,0.16314768936886737
0.38353133276027707,0.8283605744966065,0.3261968052467734,0.29715900630566916,0.9897436948077171,0.33539707208614444,0.4739855941423535,0.5142505653454075,0.47998210787924694
0.31062259437019646,0.6761466771258843,0.4930068462805991,0.5878935850150111,0.6521206382557939,0.3711902383538236,0.4852539461977873,0.39013972941066677,0.2931325544200056
0.27452597691390923,0.23635615511324576,0.4426869498989692,0.4167557719589759,0.8633531036660553,0.26497909663806046,0.5341537722020608,0.5323556224107237,0.446001743198388
0.4078496123839287,0.6561148992256753,0.6127519193126444,0.36697681116503644,0.42196796390854013,0.4198841509715058,0.47095835940128905,0.3858538653898053,0.4792432764842053
0.3506148934051629,0.7178251620567621,0.4573704253201495,0.35183203061534,0.32586078737194546,0.34663408065291096,0.5198083728725805,0.29458746088872534,0.3882833376308512
0.43760564781569455,0.5852849116734979,0.7299274955585977,0.6710864986944429,0.18376014792558526,0.559855752769175,0.5933741805220236,0.4849561104822259,0.4871053561799946
0.3702312809518345,0.5195909315167353,0.611480342020599,0.3625482323454925,0.2826385482250402,0.3505966789902783,0.43768731338913874,0.5309527271923441,0.3037646042410153
0.8331983787882562,0.3854805951715473,0.508697660775614,0.5616774848073688,0.89293181852552,0.46930821477781476,0.655363630113126,0.39190989987326874,0.6191005405023169
0.5994782988924183,0.38270675642691526,0.4622823157431102,0.2174069949371391,0.687768503297545,0.7633981579715355,0.6979620404615495,0.39033119055915566,0.7309235764070687
0.597297624542206,0.925208984729585,0.6766103556167625,0.42861628377324773,0.6493054185725802,0.48087668713062676,0.703572847140783,0.4267925321177032,0.35268288183978036
0.42145709696519734,0.07519622976511825,0.2501070983515864,0.47637356402841047,0.22946477374476776,0.327616205806991,0.4669824913795188,0.5965943438115107,0.5719468998479571
0.45655523065633136,0.33073617266465083,0.3750360560353469,0.36732219498425034,0.40336238535077396,0.5166384307790386,0.7958983215234594,0.49135665273878815,0.40677928692487797
0.6069187825369086,0.09959602627015363,0.5460007701840999,0.3735745737751388,0.9217230349762275,0.4306031205505948,0.41986344260994357,0.516254741291232,0.6162608070299876
0.3107314744489972,0.21133007431586243,0.5637582257789101,0.7924996029701787,0.10717325276061818,0.17763083163593163,0.374876291710776,0.28786887260840704,0.4261343595180053
0.26169777183492837,0.9550654192179187,0.5197649582484041,0.4600411379714451,0.7198231459537618,0.42882812025403383,0.5045483474354299,0.4512435615577093,0.3067434181349521
0.43994496792449017,0.2409125429474922,0.5058017050704643,0.29792034096328096,0.12712828947728422,0.40890628342717933,0.5237348285909241,0.4118098948541722,0.6665363364228261
0.43483430654891364,0.34646644312534214,0.5690836363035964,0.49688713914753097,0.6150616825369866,0.5839669999917367,0.4845227433064221,0.474110762168681,0.2530009857682214
0.37975627483427,0.5213252828019419,0.39532813524499844,0.4197867056780514,0.8356077726824878,0.6814327300873493,0.6261906876088071,0.7509242251521859,0.4752127130400305
0.3912103284774603,0.09778257798139178,0.52558104510909,0.3909981500163128,0.4273739108862781,0.6017342099717555,0.8312092767193677,0.37042033870551044,0.3995567835736171
0.5629387963484088,0.6893635091213709,0.6332679747167573,0.5940398990173543,0.370505372473744,0.3913809647208467,0.48895952744289223,0.38797325332666444,0.44019573175589316
0.24271503063292513,0.2553691798060506,0.46004987910211953,0.43672155529033374,0.3167874428703154,0.38477925046007233,0.609731183716904,0.5893909007219956,0.6469224676364935
0.4180162797944333,0.40209476064296046,0.6562713152184194,0.6454918513438346,0.9471859054226364,0.5355626641000414,0.33207925322839255,0.5214435307375079,0.3994020581431791
0.3136642946891255,0.5098318468482689,0.5002944038971916,0.5661591731666903,0.11912250623193466,0.36586583232395764,0.37227068938920793,0.4351258950916354,0.7720993800878443
0.32057784724319804,0.053903367142555614,0.3265392390466235,0.40684666320003093,0.9986058450780089,0.19236515044862068,0.49265099166559134,0.5044005270681282,0.4804556822870034
0.4760443462330898,0.38573282754799,0.6464327395582852,0.691601109487127,0.2981530854827451,0.5983323957717432,0.46470089410881904,0.47886490796568393,0.42465453090179184
0.5687611151227127,0.8385046844124533,0.5093171993076315,0.2623902096205131,0.23749510889509073,0.5124223983060862,0.7210790509758026,0.5068110876122318,0.553596591513505
0.4027046903362257,0.6362333027286393,0.5102510286156579,0.43937609149427187,0.07961079978733354,0.41126370340734875,0.3137774524474808,0.3917626417208627,0.47028954019336605
0.4611296731416811,0.6083897936377125,0.6302893004623499,0.6036183887742017,0.18181122105461223,0.4537807072434299,0.5009413741551622,0.4837489421466879,0.4724003506539376
0.30852473275677117,0.1895313768062189,0.3548766403914473,0.5427085947821276,0.03193922757347245,0.4174415927963462,0.2760712226901326,0.40091635830181915,0.4286816861537412
0.48206755176378985,0.7159734501356873,0.565607433199145,0.5708990988701339,0.5656793630539672,0.5493154696340069,0.5603383546642534,0.6810215834510428,0.7471606720934669
0.5324913827193455,0.24406199228500852,0.47663520559811245,0.28208604662521636,0.8065331350254726,0.4830790487355612,0.9612204901068884,0.5718961252277426,0.4943048979250644
0.49695773907579144,0.6657431327778279,0.7648750638671087,0.8104161920621102,0.5126459604402479,0.692639600669226,0.49713326198358027,0.6370632485639829,0.31815913760551184
0.5659786270474518,0.8369829304036884,0.736279394806737,0.5673405444830406,0.4044881893161023,0.47263755048324263,0.2397156768964338,0.7348991873316131,0.2516866143613924
0.464728910529921,0.8688124512039945,0.3507918613798685,0.42086116536404083,0.6486315855273198,0.4317541436244589,0.3988730476421778,0.42934528017307744,0.5925647226957559
0.3855953171445823,0.5041476119367787,0.4466625023569195,0.6673532781132216,0.44549710122884023,0.40846572366367906,0.6459782024528709,0.4265449124893685,0.47165506643892435
0.5284509359174459,0.23855051106382347,0.6922697488895515,0.42421578414278943,0.2819598535199319,0.4796474296132963,0.8410998907767735,0.1988217410737948,0.40037701618660854
0.1602440643298621,0.7604192889646739,0.5678980141847167,0.4609172441135923,0.9183545362106424,0.24458824083749003,0.6894193809921101,0.5751144760324519,0.4817213197529062
0.43545459018252847,0.9836193442262723,0.34034220169830354,0.3680354808986772,0.11910488280705045,0.3041158091147713,0.4590458037467272,0.43099017568427134,0.7557687668404589
0.33048350707069696,0.22260939834576682,0.27749812892929193,0.4834565283598237,0.9517338055161466,0.34702438274273456,0.4230115910504728,0.729429625592483,0.7193305218817672
0.4809054667667333,0.8613363369224034,0.5568906898511969,0.7115717439847605,0.7814419370321136,0.618371461772193,0.41475610993340895,0.48596197852706746,0.44555821028325937
0.3239124122127668,0.8558371723376335,0.525267159023283,0.37428544881762815,0.4503252896169509,0.2982819069257858,0.5586230876414252,0.6227253708187858,0.3241914573052456
0.5477441912898022,0.19657042225717153,0.7290265599377937,0.7236162963902427,0.3605564268036079,0.7315537322618417,0.5747110308026863,0.5619295644306389,0.5962194210912952
0.5725408603770372,0.4195532706907176,0.31574278800679106,0.5641271906936965,0.05383100541861735,0.5525391818236902,0.6000614796459912,0.4147862213485699,0.46466171529229267
0.3483360485209907,0.35035340126797243,0.3912951528444011,0.3888239343451133,0.6554738398542185,0.2101827238997065,0.5562453298851778,0.49068980734228707,0.5669221506333185
0.29280271785442347,0.3754445646554949,0.41176416959658924,0.4259491070323252,0.08315804328759596,0.3539034054680113,0.5556698214234247,0.5859052684503046,0.4168000745554547
0.41020550139526024,0.08550192202244628,0.6133334685701272,0.5132910149077483,0.0069833498284633255,0.5971995703608886,0.6709763036083125,0.6063210482924754,0.5447637928914008
0.414828505602338,0.7085118435079929,0.5410917518041739,0.3650439158518722,0.7861569577373408,0.3194101062617212,0.6142993704875942,0.2297060832112297,0.6269279524295651
0.6323512697371991,0.9446168989878776,0.7935207066477676,0.7206596615487484,0.8288309706607692,0.42481797555150985,0.3447030458304401,0.5311435209658439,0.45309248000927804
0.5771646136797672,0.19102542296917913,0.689208209728561,0.4904905408674321,0.09261855057917118,0.5849629163678468,0.5869345383391915,0.6160799771197359,0.5454978046046466
0.4402831885769752,0.32182964311998036,0.35161556496239976,0.4748147020516733,0.7431798233848516,0.60728297573586,0.6514465161932484,0.7764498771596993,0.5957618750142557
0.2913857095764114,0.17731932177613174,0.5541241069331686,0.5014077449588616,0.37975193457174744,0.4200189784252289,0.5565128234700715,0.6026193976246792,0.5095746906176014
0.5063767592475008,0.018618103961156263,0.5623285760062138,0.2785618686651936,0.7302455151302915,0.40666607698167667,0.4184078887470549,0.5411331627131648,0.6133370167606854
0.09685713549290897,0.07504400637509678,0.5815543789939344,0.5048403672157974,0.49974780528164425,0.2826540536403101,0.6078228722798856,0.6243218958580283,0.5108891949707793
0.5119441051749557,0.8753014373305843,0.7781194596144292,0.5890657570161085,0.5379984312409362,0.49124146932878016,0.51621652992307,0.412402391133151,0.3810384051328274
0.29771252166258555,0.6407535501627619,0.6146016861162561,0.4667930476786407,0.3887362598665011,0.24497495805397668,0.6588007699371528,0.631562099361443,0.5392655968252567
0.33864850164008364,0.6307365617817943,0.3704862218108318,0.42246885219762115,0.9104407606299971,0.4727383116146402,0.5002896632635908,0.42717075276114236,0.36359360252712436
